arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2477,2477,634112,15.355,2000,0.00328421,0.00333407,0.00205588,4.985e-05,1.3,2.1723,23.42999973
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2871,2871,734976,16.184,2000,0.00326485,0.0033269,0.00207853,6.205e-05,1.2,2.0052,23.5313056
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3327,3327,851712,17.133,2000,0.00323883,0.00334951,0.00206482,0.00011068,1.3,2.1723,23.64887525
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3855,3855,986880,18.224,2000,0.00322418,0.00336227,0.00209511,0.00013809,1.3,2.1723,23.80693821
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,4468,4468,1143808,19.493,2000,0.00319427,0.00332531,0.00211864,0.00013104,1.25,2.08875,24.01145599
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,5177,5177,1325312,20.98,2000,0.00316021,0.00333606,0.00213619,0.00017584,1.3,2.1723,24.29220278
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,6000,6000,1536000,22.665,2000,0.00313355,0.00339713,0.0022113,0.00026358,1.25,2.08875,24.71522063
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1,6001,1536256,0.046,4000,0.07203849,0.05869726,0.0538228,-0.01334124,0.05,0.08355,22.62210922
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2,6002,1536512,0.114,4000,0.05605396,0.03945332,0.03449867,-0.01660064,0.1,0.1671,22.62092097
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3,6003,1536768,0.152,4000,0.03859368,0.03535377,0.03027698,-0.00323991,0.1,0.1671,22.62120619
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4,6004,1537024,0.19,4000,0.03531419,0.03510299,0.02988455,-0.0002112,0.1,0.1671,22.62341686
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,5,6005,1537280,0.238,4000,0.0336352,0.02735326,0.02200063,-0.00628194,0.15,0.25065,22.62671202
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,6,6006,1537536,0.276,4000,0.0268625,0.02337235,0.01789349,-0.00349015,0.15,0.25065,22.63170171
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,7,6007,1537792,0.313,4000,0.02202909,0.02699074,0.02139904,0.00496165,0.1,0.1671,22.63723079
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,8,6008,1538048,0.35,4000,0.02677172,0.02555028,0.01987883,-0.00122145,0.15,0.25065,22.64071096
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,9,6009,1538304,0.387,4000,0.0246231,0.02195169,0.0162292,-0.0026714,0.15,0.25065,22.64281311
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,11,6011,1538816,0.427,4000,0.0222362,0.02148893,0.01574933,-0.00074727,0.15,0.25065,22.64643082
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,12,6012,1539072,0.465,4000,0.02083799,0.01952051,0.01379389,-0.00131747,0.15,0.25065,22.64839454
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,14,6014,1539584,0.535,4000,0.01881955,0.01902102,0.01330686,0.00020148,0.15,0.25065,22.65213672
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,16,6016,1540096,0.575,4000,0.01795651,0.01681298,0.01109355,-0.00114353,0.2,0.3342,22.65478661
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,19,6019,1540864,0.617,4000,0.01706376,0.0152898,0.00953337,-0.00177396,0.2,0.3342,22.66259177
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,22,6022,1541632,0.659,4000,0.01463912,0.01468173,0.00882344,4.261e-05,0.2,0.3342,22.67340894
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,26,6026,1542656,0.703,4000,0.01354269,0.01338141,0.00739049,-0.00016127,0.2,0.3342,22.68471248
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,30,6030,1543680,0.746,4000,0.01225035,0.01197042,0.0059925,-0.00027993,0.25,0.41775,22.69382322
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,34,6034,1544704,0.79,4000,0.01111145,0.01082701,0.00476572,-0.00028444,0.25,0.41775,22.70509044
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,40,6040,1546240,0.838,4000,0.01005209,0.00972182,0.00363556,-0.00033027,0.3,0.5013,22.72248689
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,46,6046,1547776,0.886,4000,0.00924016,0.0089355,0.00293439,-0.00030466,0.35,0.58485,22.73778226
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,54,6054,1549824,0.938,4000,0.00849774,0.00834926,0.00250965,-0.00014848,0.4,0.6684,22.7526198
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,62,6062,1551872,1.02,4000,0.00777312,0.007694,0.00215529,-7.912e-05,0.45,0.75195,22.76103469
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,72,6072,1554432,1.075,4000,0.00709939,0.0067451,0.00160717,-0.00035429,0.5,0.8355,22.77378366
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,83,6083,1557248,1.133,4000,0.00635617,0.00618477,0.00152751,-0.0001714,0.55,0.91905,22.79221622
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,97,6097,1560832,1.197,4000,0.00578408,0.00551066,0.00147438,-0.00027343,0.65,1.08615,22.81663831
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,112,6112,1564672,1.263,4000,0.00535031,0.00470618,0.00127298,-0.00064413,0.75,1.25325,22.83812756
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,130,6130,1569280,1.334,4000,0.00470273,0.00439032,0.00150551,-0.0003124,0.95,1.58745,22.8601025
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,150,6150,1574400,1.412,4000,0.00441785,0.00415906,0.00169109,-0.00025878,1.1,1.8381,22.87647299
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,174,6174,1580544,1.494,4000,0.00438627,0.00442049,0.00216372,3.422e-05,0.75,1.25325,22.88716906
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,202,6202,1587712,1.586,4000,0.00401169,0.00454408,0.0024776,0.00053238,0.75,1.25325,22.89820364
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,234,6234,1595904,1.684,4000,0.00403644,0.00391917,0.00197842,-0.00011726,1.0,1.671,22.90581246
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,271,6271,1605376,1.832,4000,0.0039266,0.00389454,0.00199242,-3.206e-05,1.0,1.671,22.91380012
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,314,6314,1616384,1.956,4000,0.00390132,0.00404681,0.00218817,0.00014549,0.9,1.5039,22.92213905
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,364,6364,1629184,2.091,4000,0.00378483,0.00369624,0.00194704,-8.859e-05,1.15,1.92165,22.93302755
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,422,6422,1644032,2.241,4000,0.00372572,0.00384799,0.00215133,0.00012227,0.95,1.58745,22.94297388
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,489,6489,1661184,2.41,4000,0.00372101,0.00381616,0.0021285,9.515e-05,1.1,1.8381,22.95407707
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,567,6567,1681152,2.6,4000,0.0036733,0.00373215,0.00206446,5.885e-05,1.15,1.92165,22.96759126
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,657,6657,1704192,2.814,4000,0.00362166,0.00369787,0.00204232,7.621e-05,1.1,1.8381,22.98319897
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,761,6761,1730816,3.057,4000,0.00359156,0.00357982,0.00196921,-1.174e-05,1.1,1.8381,23.00376172
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,882,6882,1761792,3.336,4000,0.00356237,0.00349639,0.00193289,-6.598e-05,1.05,1.75455,23.0273165
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1023,7023,1797888,3.656,4000,0.00348815,0.00359857,0.00206016,0.00011042,1.15,1.92165,23.05315369
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1185,7185,1839360,4.043,4000,0.00349135,0.00350076,0.00202448,9.4e-06,1.2,2.0052,23.08823729
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1373,7373,1887488,4.453,4000,0.00342001,0.00340202,0.00196544,-1.798e-05,1.3,2.1723,23.12603699
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1592,7592,1943552,4.937,4000,0.00339701,0.00354741,0.00212246,0.0001504,0.95,1.58745,23.16968224
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1844,7844,2008064,5.474,4000,0.00337038,0.00336672,0.00198738,-3.67e-06,1.25,2.08875,23.22225559
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2137,8137,2083072,6.094,4000,0.00333654,0.00333632,0.00194275,-2.2e-07,1.1,1.8381,23.28022707
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2477,8477,2170112,6.818,4000,0.00331972,0.00334815,0.00200915,2.842e-05,1.3,2.1723,23.34992323
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2871,8871,2270976,7.639,4000,0.00329295,0.00338134,0.00203913,8.84e-05,1.25,2.08875,23.42742628
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3327,9327,2387712,8.59,4000,0.00327718,0.00333306,0.00204643,5.588e-05,1.25,2.08875,23.5164359
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3855,9855,2522880,9.686,4000,0.00326199,0.00331544,0.00204367,5.345e-05,1.2,2.0052,23.62808383
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4468,10468,2679808,10.95,4000,0.00324904,0.00331973,0.0020104,7.069e-05,1.25,2.08875,23.76841145
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,5177,11177,2861312,12.436,4000,0.00323024,0.00333297,0.00206759,0.00010273,1.2,2.0052,23.95019288
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,6000,12000,3072000,14.124,4000,0.00321403,0.00331403,0.00208848,0.00010001,1.3,2.1723,24.19247801
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1,12001,3072256,0.038,6000,0.06936007,0.05272711,0.04784429,-0.01663296,0.1,0.1671,22.59936233
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,2,12002,3072512,0.108,6000,0.05182576,0.03945685,0.03450029,-0.01236891,0.1,0.1671,22.59935127
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,3,12003,3072768,0.146,6000,0.03886396,0.03345605,0.02838072,-0.00540791,0.1,0.1671,22.60013684
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,4,12004,3073024,0.183,6000,0.03209314,0.03389041,0.02866425,0.00179727,0.1,0.1671,22.60305835
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,5,12005,3073280,0.221,6000,0.03331761,0.02680244,0.02143121,-0.00651517,0.15,0.25065,22.60703345
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,6,12006,3073536,0.259,6000,0.02652334,0.02364602,0.01814308,-0.00287731,0.15,0.25065,22.61257583
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,7,12007,3073792,0.296,6000,0.02340925,0.02762046,0.02200629,0.00421122,0.1,0.1671,22.61843966
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,8,12008,3074048,0.333,6000,0.02848764,0.02475366,0.01906948,-0.00373397,0.15,0.25065,22.62189639
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,9,12009,3074304,0.371,6000,0.02469297,0.02165156,0.01592652,-0.00304141,0.15,0.25065,22.62384095
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,11,12011,3074816,0.411,6000,0.02122026,0.02141472,0.01566928,0.00019446,0.15,0.25065,22.62749102
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,12,12012,3075072,0.449,6000,0.02056954,0.01913875,0.01340487,-0.00143079,0.15,0.25065,22.62951927
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,14,12014,3075584,0.518,6000,0.01865499,0.01914646,0.01343141,0.00049148,0.15,0.25065,22.63299512
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,16,12016,3076096,0.558,6000,0.01811776,0.01699094,0.01126232,-0.00112682,0.2,0.3342,22.63544452
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,19,12019,3076864,0.6,6000,0.01662565,0.01507883,0.00931092,-0.00154682,0.2,0.3342,22.64420077
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,22,12022,3077632,0.642,6000,0.01496112,0.01452034,0.00865265,-0.00044078,0.2,0.3342,22.65514246
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,26,12026,3078656,0.686,6000,0.01352682,0.01333151,0.00735071,-0.00019531,0.2,0.3342,22.66667079
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,30,12030,3079680,0.73,6000,0.01231503,0.01199672,0.00601202,-0.00031831,0.25,0.41775,22.67668748
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,34,12034,3080704,0.774,6000,0.01133294,0.01103747,0.00495628,-0.00029547,0.25,0.41775,22.68857526
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,40,12040,3082240,0.822,6000,0.01029683,0.01001225,0.00389569,-0.00028457,0.3,0.5013,22.70618095
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,46,12046,3083776,0.87,6000,0.0093765,0.00911381,0.00311956,-0.00026269,0.35,0.58485,22.72060634
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,54,12054,3085824,0.922,6000,0.00858098,0.0083103,0.00245738,-0.00027068,0.4,0.6684,22.73600125
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,62,12062,3087872,1.004,6000,0.00780298,0.00769889,0.00212632,-0.0001041,0.45,0.75195,22.74641838
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,72,12072,3090432,1.06,6000,0.00720239,0.00688668,0.00173203,-0.00031571,0.5,0.8355,22.76110043
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,83,12083,3093248,1.118,6000,0.00643484,0.00602394,0.00136367,-0.0004109,0.55,0.91905,22.78003806
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,97,12097,3096832,1.181,6000,0.00580996,0.00638918,0.00243327,0.00057922,0.45,0.75195,22.80539211
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,112,12112,3100672,1.25,6000,0.00525094,0.00502547,0.00159993,-0.00022547,0.7,1.1697,22.82736556
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,130,12130,3105280,1.32,6000,0.00468719,0.00456462,0.00176985,-0.00012257,0.9,1.5039,22.85096922
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,150,12150,3110400,1.396,6000,0.00464567,0.00409965,0.00159962,-0.00054602,1.15,1.92165,22.86591546
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,174,12174,3116544,1.482,6000,0.00423583,0.00415326,0.00194455,-8.257e-05,0.7,1.1697,22.87860513
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,202,12202,3123712,1.573,6000,0.00398773,0.00392062,0.00191679,-6.711e-05,1.05,1.75455,22.88944286
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,234,12234,3131904,1.672,6000,0.00403533,0.00390156,0.00194175,-0.00013377,1.05,1.75455,22.89585963
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,271,12271,3141376,1.811,6000,0.00395227,0.00389198,0.00200337,-6.029e-05,0.9,1.5039,22.90332739
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,314,12314,3152384,1.932,6000,0.00386022,0.00382884,0.00198946,-3.138e-05,0.95,1.58745,22.9126037
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,364,12364,3165184,2.067,6000,0.00381607,0.00377706,0.00199315,-3.901e-05,1.1,1.8381,22.92290094
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,422,12422,3180032,2.218,6000,0.0037672,0.00388854,0.00214027,0.00012134,0.95,1.58745,22.93398727
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,489,12489,3197184,2.386,6000,0.00374741,0.00361725,0.00190002,-0.00013015,1.1,1.8381,22.94670131
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,567,12567,3217152,2.576,6000,0.00366198,0.00356551,0.00189773,-9.647e-05,1.25,2.08875,22.96235123
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,657,12657,3240192,2.79,6000,0.00364368,0.00395514,0.00230756,0.00031146,0.8,1.3368,22.97847269
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,761,12761,3266816,3.032,6000,0.00358575,0.00358683,0.00197365,1.08e-06,1.1,1.8381,22.9998002
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,882,12882,3297792,3.312,6000,0.00355006,0.0034898,0.00196164,-6.026e-05,1.3,2.1723,23.02484228
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1023,13023,3333888,3.628,6000,0.00353395,0.00345249,0.00192806,-8.146e-05,1.1,1.8381,23.0532772
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1185,13185,3375360,4.015,6000,0.00347888,0.00348386,0.00196034,4.98e-06,1.2,2.0052,23.08614606
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1373,13373,3423488,4.424,6000,0.00344719,0.00360602,0.0021368,0.00015884,1.25,2.08875,23.1259666
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1592,13592,3479552,4.902,6000,0.00339617,0.00339384,0.00196569,-2.33e-06,1.25,2.08875,23.17139975
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1844,13844,3544064,5.438,6000,0.00339233,0.0033329,0.00193821,-5.943e-05,1.2,2.0052,23.22717114
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,2137,14137,3619072,6.059,6000,0.00334081,0.00333471,0.0019948,-6.1e-06,1.25,2.08875,23.28641146
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,2477,14477,3706112,6.775,6000,0.00332861,0.00332105,0.00200912,-7.56e-06,1.3,2.1723,23.35600341
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,2871,14871,3806976,7.592,6000,0.00331055,0.0032848,0.00196049,-2.574e-05,1.25,2.08875,23.43019102
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,3327,15327,3923712,8.544,6000,0.00329781,0.00329462,0.00200739,-3.19e-06,1.25,2.08875,23.51917406
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,3855,15855,4058880,9.632,6000,0.00327982,0.00331128,0.00203775,3.146e-05,1.3,2.1723,23.61667309
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,4468,16468,4215808,10.887,6000,0.00326546,0.00326612,0.00198875,6.6e-07,1.25,2.08875,23.73982706
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,5177,17177,4397312,12.375,6000,0.00324946,0.00333051,0.00206625,8.105e-05,1.2,2.0052,23.89587397
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,6000,18000,4608000,14.057,6000,0.00323677,0.00326468,0.00202168,2.79e-05,1.3,2.1723,24.10025087
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,1,18001,4608256,0.038,8000,0.06775597,0.05592052,0.05102256,-0.01183545,0.05,0.08355,22.6690939
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,2,18002,4608512,0.107,8000,0.05640963,0.03776304,0.03278466,-0.01864659,0.1,0.1671,22.66778284
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,3,18003,4608768,0.144,8000,0.03717388,0.03459772,0.02950382,-0.00257616,0.1,0.1671,22.66828088
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,4,18004,4609024,0.182,8000,0.03398358,0.03396181,0.02873472,-2.177e-05,0.1,0.1671,22.67086471
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,5,18005,4609280,0.22,8000,0.03303178,0.02632612,0.02096897,-0.00670566,0.15,0.25065,22.67468768
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,6,18006,4609536,0.258,8000,0.02653917,0.0234832,0.01800096,-0.00305597,0.15,0.25065,22.68004748
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,7,18007,4609792,0.295,8000,0.02332199,0.02666963,0.02107479,0.00334764,0.1,0.1671,22.68555148
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,8,18008,4610048,0.332,8000,0.02663632,0.02421299,0.01853145,-0.00242333,0.15,0.25065,22.6887894
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,9,18009,4610304,0.369,8000,0.02429451,0.02217192,0.01642841,-0.00212258,0.15,0.25065,22.69073597
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,11,18011,4610816,0.409,8000,0.02227062,0.02085485,0.01507237,-0.00141577,0.15,0.25065,22.69406834
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,12,18012,4611072,0.447,8000,0.02007473,0.01902428,0.01324515,-0.00105045,0.15,0.25065,22.6960743
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,14,18014,4611584,0.517,8000,0.01903871,0.01887246,0.01311434,-0.00016625,0.15,0.25065,22.69938943
